19581219,54.070000,54.070000,54.070000,54.070000,54.070000,3540000
19581222,53.709999,53.709999,53.709999,53.709999,53.709999,3030000
19581223,53.419998,53.419998,53.419998,53.419998,53.419998,2870000
19581224,54.110001,54.110001,54.110001,54.110001,54.110001,3050000
19581229,54.740002,54.740002,54.740002,54.740002,54.740002,3790000
19581230,54.930000,54.930000,54.930000,54.930000,54.930000,3900000
19581231,55.209999,55.209999,55.209999,55.209999,55.209999,3970000
19590102,55.439999,55.439999,55.439999,55.439999,55.439999,3380000
19590105,55.660000,55.660000,55.660000,55.660000,55.660000,4210000
19590106,55.590000,55.590000,55.590000,55.590000,55.590000,3690000
19590107,54.889999,54.889999,54.889999,54.889999,54.889999,4140000
19590108,55.400002,55.400002,55.400002,55.400002,55.400002,4030000
19590109,55.770000,55.770000,55.770000,55.770000,55.770000,4760000
19590112,55.779999,55.779999,55.779999,55.779999,55.779999,4320000
19590113,55.470001,55.470001,55.470001,55.470001,55.470001,3790000
19590114,55.619999,55.619999,55.619999,55.619999,55.619999,4090000
19590115,55.830002,55.830002,55.830002,55.830002,55.830002,4500000
19590116,55.810001,55.810001,55.810001,55.810001,55.810001,4300000
19590119,55.680000,55.680000,55.680000,55.680000,55.680000,3840000
19590120,55.720001,55.720001,55.720001,55.720001,55.720001,3680000
19590121,56.040001,56.040001,56.040001,56.040001,56.040001,3940000
19590122,55.970001,55.970001,55.970001,55.970001,55.970001,4250000
19590123,56.000000,56.000000,56.000000,56.000000,56.000000,3600000
19590126,55.770000,55.770000,55.770000,55.770000,55.770000,3980000
19590127,55.779999,55.779999,55.779999,55.779999,55.779999,3480000
19590128,55.160000,55.160000,55.160000,55.160000,55.160000,4190000
19590129,55.200001,55.200001,55.200001,55.200001,55.200001,3470000
19590130,55.450001,55.450001,55.450001,55.450001,55.450001,3600000
19590202,55.209999,55.209999,55.209999,55.209999,55.209999,3610000
19590203,55.279999,55.279999,55.279999,55.279999,55.279999,3220000
19590204,55.060001,55.060001,55.060001,55.060001,55.060001,3170000
19590205,54.810001,54.810001,54.810001,54.810001,54.810001,3140000
19590206,54.369999,54.369999,54.369999,54.369999,54.369999,3010000
19590209,53.580002,53.580002,53.580002,53.580002,53.580002,3130000
19590210,54.320000,54.320000,54.320000,54.320000,54.320000,2960000
19590211,54.349998,54.349998,54.349998,54.349998,54.349998,3000000
19590212,54.000000,54.000000,54.000000,54.000000,54.000000,2630000
19590213,54.419998,54.419998,54.419998,54.419998,54.419998,3070000
19590216,54.500000,54.500000,54.500000,54.500000,54.500000,3480000
19590217,54.290001,54.290001,54.290001,54.290001,54.290001,3190000
19590218,54.299999,54.299999,54.299999,54.299999,54.299999,3480000
19590219,55.500000,55.500000,55.500000,55.500000,55.500000,4160000
19590220,55.520000,55.520000,55.520000,55.520000,55.520000,4190000
19590224,55.480000,55.480000,55.480000,55.480000,55.480000,4340000
19590225,55.240002,55.240002,55.240002,55.240002,55.240002,3780000
19590226,55.340000,55.340000,55.340000,55.340000,55.340000,3930000
19590227,55.410000,55.410000,55.410000,55.410000,55.410000,4300000
19590302,55.730000,55.730000,55.730000,55.730000,55.730000,4210000
19590303,56.250000,56.250000,56.250000,56.250000,56.250000,4790000
19590304,56.349998,56.349998,56.349998,56.349998,56.349998,4150000
19590305,56.430000,56.430000,56.430000,56.430000,56.430000,3930000
19590306,56.209999,56.209999,56.209999,56.209999,56.209999,3930000
19590309,56.150002,56.150002,56.150002,56.150002,56.150002,3530000
19590310,56.310001,56.310001,56.310001,56.310001,56.310001,3920000
19590311,56.349998,56.349998,56.349998,56.349998,56.349998,4160000
19590312,56.599998,56.599998,56.599998,56.599998,56.599998,4690000
19590313,56.669998,56.669998,56.669998,56.669998,56.669998,4880000
19590316,56.060001,56.060001,56.060001,56.060001,56.060001,4420000
19590317,56.520000,56.520000,56.520000,56.520000,56.520000,4730000
19590318,56.389999,56.389999,56.389999,56.389999,56.389999,4530000
19590319,56.340000,56.340000,56.340000,56.340000,56.340000,4150000
19590320,56.389999,56.389999,56.389999,56.389999,56.389999,3770000
19590323,55.869999,55.869999,55.869999,55.869999,55.869999,3700000
19590324,55.959999,55.959999,55.959999,55.959999,55.959999,3000000
19590325,55.880001,55.880001,55.880001,55.880001,55.880001,3280000
19590326,55.759998,55.759998,55.759998,55.759998,55.759998,2900000
19590330,55.450001,55.450001,55.450001,55.450001,55.450001,2940000
19590331,55.439999,55.439999,55.439999,55.439999,55.439999,2820000
19590401,55.689999,55.689999,55.689999,55.689999,55.689999,2980000
19590402,56.000000,56.000000,56.000000,56.000000,56.000000,3220000
19590403,56.439999,56.439999,56.439999,56.439999,56.439999,3680000
19590406,56.599998,56.599998,56.599998,56.599998,56.599998,3510000
19590407,56.480000,56.480000,56.480000,56.480000,56.480000,3020000
19590408,56.209999,56.209999,56.209999,56.209999,56.209999,3260000
19590409,56.169998,56.169998,56.169998,56.169998,56.169998,2830000
19590410,56.220001,56.220001,56.220001,56.220001,56.220001,3000000
19590413,56.430000,56.430000,56.430000,56.430000,56.430000,3140000
19590414,56.709999,56.709999,56.709999,56.709999,56.709999,3320000
19590415,56.959999,56.959999,56.959999,56.959999,56.959999,3680000
19590416,57.430000,57.430000,57.430000,57.430000,57.430000,3790000
19590417,57.919998,57.919998,57.919998,57.919998,57.919998,3870000
19590420,58.169998,58.169998,58.169998,58.169998,58.169998,3610000
19590421,58.110001,58.110001,58.110001,58.110001,58.110001,3650000
19590422,57.730000,57.730000,57.730000,57.730000,57.730000,3430000
19590423,57.599998,57.599998,57.599998,57.599998,57.599998,3310000
19590424,57.959999,57.959999,57.959999,57.959999,57.959999,3790000
19590427,58.139999,58.139999,58.139999,58.139999,58.139999,3850000
19590428,57.919998,57.919998,57.919998,57.919998,57.919998,3920000
19590429,57.689999,57.689999,57.689999,57.689999,57.689999,3470000
19590430,57.590000,57.590000,57.590000,57.590000,57.590000,3510000
19590501,57.650002,57.650002,57.650002,57.650002,57.650002,3020000
19590504,57.650002,57.650002,57.650002,57.650002,57.650002,3060000
19590505,57.750000,57.750000,57.750000,57.750000,57.750000,3360000
19590506,57.610001,57.610001,57.610001,57.610001,57.610001,4110000
19590507,56.880001,56.880001,56.880001,56.880001,56.880001,4530000
19590508,57.320000,57.320000,57.320000,57.320000,57.320000,3930000
19590511,57.959999,57.959999,57.959999,57.959999,57.959999,3860000
19590512,57.959999,57.959999,57.959999,57.959999,57.959999,3550000
19590513,57.970001,57.970001,57.970001,57.970001,57.970001,3540000
19590514,58.369999,58.369999,58.369999,58.369999,58.369999,3660000
19590515,58.160000,58.160000,58.160000,58.160000,58.160000,3510000
19590518,58.150002,58.150002,58.150002,58.150002,58.150002,2970000
19590519,58.320000,58.320000,58.320000,58.320000,58.320000,3170000
19590520,58.090000,58.090000,58.090000,58.090000,58.090000,3550000
19590521,58.139999,58.139999,58.139999,58.139999,58.139999,3230000
19590522,58.330002,58.330002,58.330002,58.330002,58.330002,3030000
19590525,58.180000,58.180000,58.180000,58.180000,58.180000,3260000
19590526,58.090000,58.090000,58.090000,58.090000,58.090000,2910000
19590527,58.189999,58.189999,58.189999,58.189999,58.189999,2940000
19590528,58.389999,58.389999,58.389999,58.389999,58.389999,2970000
19590529,58.680000,58.680000,58.680000,58.680000,58.680000,2790000
19590601,58.630001,58.630001,58.630001,58.630001,58.630001,2730000
19590602,58.230000,58.230000,58.230000,58.230000,58.230000,3120000
19590603,58.250000,58.250000,58.250000,58.250000,58.250000,2910000
19590604,57.630001,57.630001,57.630001,57.630001,57.630001,3210000
19590605,57.509998,57.509998,57.509998,57.509998,57.509998,2800000
19590608,56.759998,56.759998,56.759998,56.759998,56.759998,2970000
19590609,56.360001,56.360001,56.360001,56.360001,56.360001,3490000
19590610,57.189999,57.189999,57.189999,57.189999,57.189999,3310000
19590611,57.250000,57.250000,57.250000,57.250000,57.250000,3120000
19590612,57.290001,57.290001,57.290001,57.290001,57.290001,2580000
19590615,56.990002,56.990002,56.990002,56.990002,56.990002,2410000
19590616,56.560001,56.560001,56.560001,56.560001,56.560001,2440000
19590617,57.090000,57.090000,57.090000,57.090000,57.090000,2850000
19590618,57.049999,57.049999,57.049999,57.049999,57.049999,3150000
19590619,57.130001,57.130001,57.130001,57.130001,57.130001,2260000
19590622,57.130001,57.130001,57.130001,57.130001,57.130001,2630000
19590623,57.119999,57.119999,57.119999,57.119999,57.119999,2600000
19590624,57.410000,57.410000,57.410000,57.410000,57.410000,3180000
19590625,57.730000,57.730000,57.730000,57.730000,57.730000,3250000
19590626,57.980000,57.980000,57.980000,57.980000,57.980000,3100000
19590629,58.369999,58.369999,58.369999,58.369999,58.369999,3000000
19590630,58.470001,58.470001,58.470001,58.470001,58.470001,3200000
19590701,58.970001,58.970001,58.970001,58.970001,58.970001,3150000
19590702,59.279999,59.279999,59.279999,59.279999,59.279999,3610000
19590706,59.650002,59.650002,59.650002,59.650002,59.650002,3720000
19590707,60.009998,60.009998,60.009998,60.009998,60.009998,3840000
19590708,60.029999,60.029999,60.029999,60.029999,60.029999,4010000
19590709,59.970001,59.970001,59.970001,59.970001,59.970001,3560000
19590710,59.910000,59.910000,59.910000,59.910000,59.910000,3600000
19590713,59.410000,59.410000,59.410000,59.410000,59.410000,3360000
19590714,59.549999,59.549999,59.549999,59.549999,59.549999,3230000
19590715,59.590000,59.590000,59.590000,59.590000,59.590000,3280000
19590716,59.410000,59.410000,59.410000,59.410000,59.410000,3170000
19590717,59.189999,59.189999,59.189999,59.189999,59.189999,2510000
19590720,58.910000,58.910000,58.910000,58.910000,58.910000,2500000
19590721,59.410000,59.410000,59.410000,59.410000,59.410000,2950000
19590722,59.610001,59.610001,59.610001,59.610001,59.610001,3310000
19590723,59.669998,59.669998,59.669998,59.669998,59.669998,3310000
19590724,59.650002,59.650002,59.650002,59.650002,59.650002,2720000
19590727,60.020000,60.020000,60.020000,60.020000,60.020000,2910000
19590728,60.320000,60.320000,60.320000,60.320000,60.320000,3190000
19590729,60.619999,60.619999,60.619999,60.619999,60.619999,3460000
19590730,60.500000,60.500000,60.500000,60.500000,60.500000,3240000
19590731,60.509998,60.509998,60.509998,60.509998,60.509998,2270000
19590803,60.709999,60.709999,60.709999,60.709999,60.709999,2410000
19590804,60.610001,60.610001,60.610001,60.610001,60.610001,2530000
19590805,60.299999,60.299999,60.299999,60.299999,60.299999,2630000
19590806,60.240002,60.240002,60.240002,60.240002,60.240002,2610000
19590807,59.869999,59.869999,59.869999,59.869999,59.869999,2580000
19590810,58.619999,58.619999,58.619999,58.619999,58.619999,4190000
19590811,59.389999,59.389999,59.389999,59.389999,59.389999,2980000
19590812,59.250000,59.250000,59.250000,59.250000,59.250000,2700000
19590813,59.150002,59.150002,59.150002,59.150002,59.150002,2020000
19590814,59.290001,59.290001,59.290001,59.290001,59.290001,1990000
19590817,59.169998,59.169998,59.169998,59.169998,59.169998,1980000
19590818,58.619999,58.619999,58.619999,58.619999,58.619999,2280000
19590819,58.270000,58.270000,58.270000,58.270000,58.270000,3050000
19590820,59.139999,59.139999,59.139999,59.139999,59.139999,2450000
19590821,59.080002,59.080002,59.080002,59.080002,59.080002,2000000
19590824,58.869999,58.869999,58.869999,58.869999,58.869999,1860000
19590825,58.990002,58.990002,58.990002,58.990002,58.990002,1960000
19590826,59.070000,59.070000,59.070000,59.070000,59.070000,2210000
19590827,59.580002,59.580002,59.580002,59.580002,59.580002,2550000
19590828,59.599998,59.599998,59.599998,59.599998,59.599998,1930000
19590831,59.599998,59.599998,59.599998,59.599998,59.599998,2140000
19590901,58.869999,58.869999,58.869999,58.869999,58.869999,2430000
19590902,58.919998,58.919998,58.919998,58.919998,58.919998,2370000
19590903,58.259998,58.259998,58.259998,58.259998,58.259998,2330000
19590904,58.540001,58.540001,58.540001,58.540001,58.540001,2300000
19590908,57.700001,57.700001,57.700001,57.700001,57.700001,2940000
19590909,57.290001,57.290001,57.290001,57.290001,57.290001,3030000
19590910,56.990002,56.990002,56.990002,56.990002,56.990002,2520000
19590911,57.410000,57.410000,57.410000,57.410000,57.410000,2640000
19590914,56.990002,56.990002,56.990002,56.990002,56.990002,2590000
19590915,56.680000,56.680000,56.680000,56.680000,56.680000,2830000
19590916,56.720001,56.720001,56.720001,56.720001,56.720001,2180000
19590917,56.410000,56.410000,56.410000,56.410000,56.410000,2090000
19590918,56.189999,56.189999,56.189999,56.189999,56.189999,2530000
19590921,55.270000,55.270000,55.270000,55.270000,55.270000,3240000
19590922,55.139999,55.139999,55.139999,55.139999,55.139999,3000000
19590923,55.820000,55.820000,55.820000,55.820000,55.820000,3010000
19590924,56.779999,56.779999,56.779999,56.779999,56.779999,3480000
19590925,56.730000,56.730000,56.730000,56.730000,56.730000,3280000
19590928,57.150002,57.150002,57.150002,57.150002,57.150002,2640000
19590929,57.509998,57.509998,57.509998,57.509998,57.509998,3220000
19590930,56.880001,56.880001,56.880001,56.880001,56.880001,2850000
19591001,56.939999,56.939999,56.939999,56.939999,56.939999,2660000
19591002,57.200001,57.200001,57.200001,57.200001,57.200001,2270000
19591005,57.139999,57.139999,57.139999,57.139999,57.139999,2100000
19591006,57.090000,57.090000,57.090000,57.090000,57.090000,2330000
19591007,56.939999,56.939999,56.939999,56.939999,56.939999,2380000
19591008,56.810001,56.810001,56.810001,56.810001,56.810001,2510000
19591009,57.000000,57.000000,57.000000,57.000000,57.000000,2540000
19591012,57.320000,57.320000,57.320000,57.320000,57.320000,1750000
19591013,57.160000,57.160000,57.160000,57.160000,57.160000,2530000
19591014,56.709999,56.709999,56.709999,56.709999,56.709999,2320000
19591015,56.869999,56.869999,56.869999,56.869999,56.869999,2190000
19591016,57.330002,57.330002,57.330002,57.330002,57.330002,2760000
19591019,57.009998,57.009998,57.009998,57.009998,57.009998,2470000
19591020,56.660000,56.660000,56.660000,56.660000,56.660000,2740000
19591021,56.549999,56.549999,56.549999,56.549999,56.549999,2730000
19591022,56.000000,56.000000,56.000000,56.000000,56.000000,3060000
19591023,56.560001,56.560001,56.560001,56.560001,56.560001,2880000
19591026,56.939999,56.939999,56.939999,56.939999,56.939999,3580000
19591027,57.419998,57.419998,57.419998,57.419998,57.419998,4160000
19591028,57.459999,57.459999,57.459999,57.459999,57.459999,3920000
19591029,57.410000,57.410000,57.410000,57.410000,57.410000,3890000
19591030,57.520000,57.520000,57.520000,57.520000,57.520000,3560000
19591102,57.410000,57.410000,57.410000,57.410000,57.410000,3320000
19591104,57.259998,57.259998,57.259998,57.259998,57.259998,3940000
19591105,57.320000,57.320000,57.320000,57.320000,57.320000,3170000
19591106,57.599998,57.599998,57.599998,57.599998,57.599998,3450000
19591109,57.500000,57.500000,57.500000,57.500000,57.500000,3700000
19591110,57.480000,57.480000,57.480000,57.480000,57.480000,3020000
19591111,57.490002,57.490002,57.490002,57.490002,57.490002,2820000
19591112,57.169998,57.169998,57.169998,57.169998,57.169998,3600000
19591113,56.849998,56.849998,56.849998,56.849998,56.849998,3050000
19591116,56.220001,56.220001,56.220001,56.220001,56.220001,3710000
19591117,56.380001,56.380001,56.380001,56.380001,56.380001,3570000
19591118,56.990002,56.990002,56.990002,56.990002,56.990002,3660000
19591119,56.939999,56.939999,56.939999,56.939999,56.939999,3230000
19591120,56.970001,56.970001,56.970001,56.970001,56.970001,2960000
19591123,57.080002,57.080002,57.080002,57.080002,57.080002,3400000
19591124,57.349998,57.349998,57.349998,57.349998,57.349998,3650000
19591125,57.439999,57.439999,57.439999,57.439999,57.439999,3550000
19591127,57.700001,57.700001,57.700001,57.700001,57.700001,3030000
19591130,58.279999,58.279999,58.279999,58.279999,58.279999,3670000
19591201,58.700001,58.700001,58.700001,58.700001,58.700001,3990000
19591202,58.599998,58.599998,58.599998,58.599998,58.599998,3490000
19591203,58.730000,58.730000,58.730000,58.730000,58.730000,3280000
19591204,58.849998,58.849998,58.849998,58.849998,58.849998,3590000
19591207,58.959999,58.959999,58.959999,58.959999,58.959999,3620000
19591208,59.340000,59.340000,59.340000,59.340000,59.340000,3870000
19591209,58.970001,58.970001,58.970001,58.970001,58.970001,3430000
19591210,59.020000,59.020000,59.020000,59.020000,59.020000,3170000
19591211,58.880001,58.880001,58.880001,58.880001,58.880001,2910000
19591214,59.040001,59.040001,59.040001,59.040001,59.040001,3100000
